0.030319532371668238,0.5346558138176469,-0.25004953951027503,0.06341244802775484,0.10314988001479361
-0.14152886042825044,0.4645042333940958,-0.36171469582183335,-0.17638873933509214,-0.10454672779995776
-0.25001641019753085,0.3518886231173282,-0.39723860238505715,0.031741825727929385,-0.09966048265454981
0.07189466849263829,-0.03341466032818294,-0.15608612948683157,0.9653025796538803,-0.059265328027328194
-0.30706441014604396,0.019225159300688414,0.022855119164654103,0.07643538177865855,0.9301393302408296
-0.5907515789238247,-0.02562098192555092,0.20761166384797353,0.024544334575476105,-0.07752986176412635
-0.32337077416581006,0.32496007736218524,0.5474183783198517,0.13658171003408542,-0.20025586683724808
0.219704285191877,0.4567900985905913,0.5190412049308064,0.07328310626815436,0.03612587337812704
0.5614789830450629,0.2411525405030841,0.10853896442333845,-0.03974281263799384,0.22892782485761018
